firm,year,quarter,ROA,NPM,TATO,ITO,DAR,QR,FCF_TA,ICR,has_debt,SIZE,ROA_lag1,ROA_lag4,REV_GROWTH_YOY,revenue_zero_flag,revenue_negative_flag,op_gt_rev_flag,bs_error,bs_error_flag,bs_severe_flag,qr_issue_flag,target,ROA_next
CCL,2014,2,0.0022808945393591,0.1304159417732146,0.0174893844137971,0.016569593770475996,0.4946919979233407,0.4177491523496219,0.0160339586831075,10.652491784335094,1,27.02951701319136,0.0006955656179266,0.0014380637011175,-0.4878677433696982,0,0,0,0.0,0,0,0,0,0.0009159803051837
CCL,2014,3,0.0009159803051837,0.0580236859014569,0.0157863171040086,0.017128728999095823,0.49323025796404,0.4628498907133693,0.0117535582620921,3.250357000046186,1,27.028257509616555,0.0022808945393591,0.0003189952435931,0.4465107249539928,0,0,0,0.0,0,0,0,0,0.0001994576352136
CCL,2014,4,0.0001994576352136,0.0128488751995295,0.0155233537656999,0.01801484585910468,0.4943850447024743,0.4448773087206386,0.0401908458604078,0.07951265755097695,1,27.03089346290381,0.0009159803051837,0.0007571254221555,0.0027330560375609,0,0,0,0.0,0,0,0,0,0.000859742416591
CCL,2015,1,0.000859742416591,0.0530581772228079,0.0162037684216085,0.017028737119029802,0.4979679002407037,0.4787715416633461,-0.0107807695489592,5.118017438690723,1,27.03944946697229,0.0001994576352136,0.0006955656179266,-0.1301157638845826,0,0,0,0.0,0,0,0,0,0.0009456133842111
CCL,2015,2,0.0009456133842111,0.0306261455577349,0.0308760167820824,0.0566315412352258,0.4953343769297875,0.322358337876153,0.0156817847076903,5.080464832928638,1,27.03590823888369,0.000859742416591,0.0022808945393591,0.7947121840004416,0,0,0,0.0,0,0,0,0,0.0009045092657634
CCL,2015,3,0.0009045092657634,0.0594145805802145,0.0152236918434906,0.054144144982198196,0.4980142679766974,0.3414646071774536,0.0186564816293742,15.842210729608805,1,27.04284999364356,0.0009456133842111,0.0009159803051837,-0.0254631928098268,0,0,0,0.0,0,0,0,0,0.0014262164686389
CCL,2015,4,0.0014262164686389,0.0875985764798994,0.0162812744904162,0.052369350536989635,0.5006728937462841,0.3100673882252153,0.0197387397390661,6.181396508121893,1,27.05072413808536,0.0009045092657634,0.0001994576352136,0.0670400640453638,0,0,0,0.0,0,0,0,0,0.0015216238362857
CCL,2016,1,0.0015216238362857,0.0599969982321076,0.0253616661020126,0.08028144578135392,0.5002874885994781,0.339475149625741,0.0274147743910635,9.056670410908984,1,27.051997443655832,0.0014262164686389,0.000859742416591,0.5907019067512878,0,0,0,0.0,0,0,0,0,0.0015650498158402
CCL,2016,2,0.0015650498158402,0.052949911481096,0.0295571753013969,0.10472973245576148,0.3349344273861405,0.4066537104112734,0.0228778416509337,11.447289979774167,1,27.05365603691576,0.0015216238362857,0.0009456133842111,-0.0281040519241321,0,0,0,0.0,0,0,0,1,0.004611673543803
CCL,2016,3,0.004611673543803,0.1349373551060401,0.0341764038592501,0.11704493902862097,0.3204727561678056,0.4089974571236108,0.0639354789072428,16.582335063135005,1,27.038318505678603,0.0015650498158402,0.0009045092657634,1.2598854095538763,0,0,0,0.0,0,0,0,0,0.0004802274400668
CCL,2016,4,0.0004802274400668,0.0126053700723727,0.0380970520746017,0.13510807506431674,0.313117253184963,0.509247221134104,0.0514594594030207,40.43978107522703,1,27.027968354585816,0.004611673543803,0.0014262164686389,1.3082352401706938,0,0,0,0.0,0,0,0,0,0.0015434607654903
CCL,2017,1,0.0015434607654903,0.0609748742804317,0.0253130618751554,0.09653837550209185,0.3136479375652715,0.510388339580561,0.0349877330425723,8.977309104741433,1,27.03072980005497,0.0004802274400668,0.0015216238362857,-0.0236452119708842,0,0,0,0.0,0,0,0,0,0.0026605338616117
CCL,2017,2,0.0026605338616117,0.0799898474559171,0.0332608943038425,0.12990775841325997,0.3129819046114082,0.5190520665156082,0.0286366096191121,30.614487189181958,1,27.033281376157472,0.0015434607654903,0.0015650498158402,0.1021195022224479,0,0,0,0.0,0,0,0,0,0.0014447675987964
CCL,2017,3,0.0014447675987964,0.0397611407356542,0.0363361707452442,0.15271293575223258,0.3290102280495778,0.630263854113386,0.0687268943069763,36.521611750687896,1,27.05880340044069,0.0026605338616117,0.004611673543803,0.0633085875059362,0,0,0,0.0,0,0,0,0,0.0129516017635887
CCL,2017,4,0.0129516017635887,0.1575833351282469,0.0821889050199899,0.3285241785533186,0.3236535445150321,0.890574849059284,0.0536885524559599,37.02935929238696,1,27.068154895387806,0.0014447675987964,0.0004802274400668,1.2237982785032742,0,0,0,0.0,0,0,0,1,0.0084323362975413
CCL,2018,1,0.0084323362975413,0.1801626817237819,0.0468040118900395,0.21849429955522565,0.2203109634300943,1.2140427982041289,-0.1114340708100794,93.42304878537924,1,27.20628602920169,0.0129516017635887,0.0015434607654903,1.0645286538670709,0,0,0,0.0,0,0,0,1,0.0127591253806552
CCL,2018,2,0.0127591253806552,0.0801724472032008,0.1591460136961598,1.018898721932142,0.2054045955857039,1.5769216991628794,0.0367220133078495,20.199203773637237,1,27.206134829116028,0.0084323362975413,0.0026605338616117,4.695314244371476,0,0,0,0.0,0,0,0,1,0.0103400112135713
CCL,2018,3,0.0103400112135713,0.0809146593200076,0.1277890965675061,0.9303083587766887,0.2701426854829664,1.426999637041569,0.0523191684081662,4.417743536140699,1,27.303649298647617,0.0127591253806552,0.0014447675987964,3.338479568566361,0,0,0,0.0,0,0,0,0,0.0148760657409003
CCL,2018,4,0.0148760657409003,0.1035205160488837,0.1437016188547175,0.7294734027061176,0.3312418991339279,1.13160550409113,0.0473685220552818,1.8465605797201807,1,27.41031585320869,0.0103400112135713,0.0129516017635887,1.348161738863478,0,0,0,0.0,0,0,0,1,0.0110200415773763
CCL,2019,1,0.0110200415773763,0.1157834441888265,0.0951780425481577,0.36919391880572094,0.3427310432714323,1.0944475857395477,0.0872260013262131,2.865756086346592,1,27.442736740827367,0.0148760657409003,0.0084323362975413,1.70969052770586,0,0,0,0.0,0,0,0,1,0.0106099874041227
CCL,2019,2,0.0106099874041227,0.0847761871477032,0.1251529204260772,0.5212978594650065,0.3302288751647092,1.1277173119435338,0.1157089779404633,2.738479321329719,1,27.43742791269272,0.0110200415773763,0.0127591253806552,-0.0063898328761679,0,0,0,0.0,0,0,0,1,0.0142688533888612
CCL,2019,3,0.0142688533888612,0.0768504525274452,0.1856703886521091,0.7858380281769364,0.3459342293686381,1.1777126538475533,0.1074943167641387,3.56731410581378,1,27.46412720519576,0.0106099874041227,0.0103400112135713,0.7654016201933911,0,0,0,0.0,0,0,0,0,0.0058893666551284
CCL,2019,4,0.0058893666551284,0.0272811963786013,0.20737538666395067,0.9904945401962633,0.4233440670644241,1.215466184885678,0.0764015190218277,1.2848330124409693,1,27.568357686641345,0.0142688533888612,0.0148760657409003,0.7614946917569267,0,0,0,0.0,0,0,0,1,0.0198882715240037
CCL,2020,1,0.0198882715240037,0.1098100790490016,0.1811151735454887,0.6642512714099594,0.4696204535216554,1.281579978416724,0.0543121235426348,4.96650487789562,1,27.68457228046129,0.0058893666551284,0.0110200415773763,1.3276948892842402,0,0,0,0.0,0,0,0,1,0.0096622997446951
CCL,2020,2,0.0096622997446951,0.0494118268630359,0.195546296466188,0.763069096624271,0.4709462986183731,1.2996059036150165,-0.0911519660036858,2.693161064323976,1,27.70390681362938,0.0198882715240037,0.0106099874041227,1.0146817320600974,0,0,0,0.0,0,0,0,1,0.0089575896802839
CCL,2020,3,0.0089575896802839,0.0456511081532002,0.1962184499491946,0.8044632726083352,0.4986013153735024,1.2679379999941418,0.057144656421883,2.869680207959768,1,27.773423241724085,0.0096622997446951,0.0142688533888612,0.4100961470610664,0,0,0,0.0,0,0,0,1,0.0263802560302937
CCL,2020,4,0.0263802560302937,0.1102366402163636,0.20737538666395067,0.8332426857964448,0.4982637864075728,1.3925942706873722,0.1298885823137103,5.52508557158286,1,27.75302969577268,0.0089575896802839,0.0058893666551284,0.4172443271996788,0,0,0,0.0,0,0,0,1,0.0189380563637833
CCL,2021,1,0.0189380563637833,0.0892086145078015,0.20737538666395067,0.7195215063875849,0.514716716209683,1.425413261169323,-0.0180577363596978,4.294951537864589,1,27.82076824356872,0.0263802560302937,0.0198882715240037,0.3745661366852615,0,0,0,0.0,0,0,0,1,0.0213512429588653
CCL,2021,2,0.0213512429588653,0.0863806231147279,0.20737538666395067,0.8212701383473241,0.5062795457689677,1.575379294342815,-0.0047962397320656,4.86784501700395,1,27.84286729467117,0.0189380563637833,0.0096622997446951,0.4504839097383484,0,0,0,0.0,0,0,0,1,0.0060051232765659
CCL,2021,3,0.0060051232765659,0.0406102018755928,0.1478722832987229,0.5575509349157,0.4981598329071244,1.5965581205748995,0.0078410293781598,1.4472163614650426,1,27.83745963695264,0.0213512429588653,0.0089575896802839,-0.1663832213760387,0,0,0,0.0,0,0,0,1,0.0180677539539871
CCL,2021,4,0.0180677539539871,0.0926481731313586,0.1950146812756932,0.7126003278082507,0.526797163512021,1.546668586483416,0.042838236885789,4.025696901389082,1,27.850707215043737,0.0060051232765659,0.0263802560302937,-0.1164788506552523,0,0,0,0.0,0,0,0,0,0.001689950706796
CCL,2022,1,0.001689950706796,0.0328127219020604,0.0515029113354329,0.1823264308793706,0.5092145079436118,1.5663204392760397,0.0063392846935173,0.48100044707884515,1,27.81755636713571,0.0180677539539871,0.0189380563637833,-0.7457700383045296,0,0,0,0.0,0,0,0,1,0.0197080823467472
CCL,2022,2,0.0197080823467472,0.1713949010531563,0.1149863982280022,0.33163649601318806,0.5066195159266782,1.828370034677824,-0.0577083366890169,4.686864561882291,1,27.84733112593244,0.001689950706796,0.0213512429588653,-0.5344856070204616,0,0,0,0.0,0,0,0,1,0.0154054316784366
CCL,2022,3,0.0154054316784366,0.1507406757009524,0.1021982395050341,0.3077579386638916,0.5347627301973358,1.780396767991858,-0.0354095782015326,2.430196283047001,1,27.93470164299677,0.0197080823467472,0.0060051232765659,-0.2721289226407007,0,0,0,0.0,0,0,0,1,0.0072602447176047
CCL,2022,4,0.0072602447176047,0.0548202275795297,0.1324373326811167,0.5535117226971179,0.5297026115517527,1.564641253792442,0.0515501384289226,1.7080819054894303,1,27.93891065177152,0.0154054316784366,0.0180677539539871,-0.2549189487915672,0,0,0,0.0,0,0,0,1,0.0083332776257945
CCL,2023,1,0.0083332776257945,0.1443827889922851,0.0577165580742438,0.1746695810042421,0.5128270366843156,1.7268077964393918,0.0098022213965545,1.3423397460443134,1,27.921067906091974,0.0072602447176047,0.001689950706796,0.2332656863327433,0,0,0,0.0,0,0,0,1,0.0111843271668594
CCL,2023,2,0.0111843271668594,0.2276466319352345,0.0491302114675757,0.131530079541172,0.4114264768575336,2.26145386844873,-0.0283521669431389,2.6043938838143426,1,27.74005993658477,0.0083332776257945,0.0197080823467472,-0.5718323378013328,0,0,0,0.0,0,0,0,1,0.0208910904444421
CCL,2023,3,0.0208910904444421,0.2350465848307066,0.0888806381062251,0.2062669592526714,0.4023276735343885,2.4997145222616965,0.0064933618704057,4.237686136787605,1,27.756419773789684,0.0111843271668594,0.0154054316784366,-0.2467191143317367,0,0,0,0.0,0,0,0,1,0.0083047764942035
CCL,2023,4,0.0083047764942035,0.1200238999596913,0.0691926899308603,0.1898856266193246,0.3977298621471705,3.0559869712045606,-0.0402058367426406,1.3551316772219493,1,27.76121416171056,0.0208910904444421,0.0072602447176047,-0.56272932116843,0,0,0,0.0,0,0,0,1,0.0119200310245541
CCL,2024,1,0.0119200310245541,0.1668476329050649,0.0714426139406878,0.19619620223714376,0.4017207454014009,2.6469986102726626,-0.0091596041510535,2.429135767414084,1,27.78749148867062,0.0083047764942035,0.0083332776257945,0.0594612091090922,0,0,0,0.0,0,0,0,1,0.01052327336259
CCL,2024,2,0.01052327336259,0.1393441960915701,0.0755199976587092,0.21526937777351032,0.3991642999289507,2.5588722817218845,0.0330920221948155,1.8540823223802896,1,27.79707127781545,0.0119200310245541,0.0111843271668594,0.4733848413679633,0,0,0,0.0,0,0,0,1,0.0112347866578304
CCL,2024,3,0.0112347866578304,0.1677366244170535,0.0669787334571415,0.18930242654741647,0.3879646611128601,2.6284944521325846,0.0088869927775796,2.8236453875856617,1,27.795276641648563,0.01052327336259,0.0208910904444421,-0.2094434712958075,0,0,0,0.0,0,0,0,1,0.002587851844581
CCL,2024,4,0.002587851844581,0.0582586357132754,0.0444200557204497,0.1331914164022481,0.3614874982498811,2.431168922483033,-0.0487563737248775,0.533751030330277,1,27.754661134757992,0.0112347866578304,0.0083047764942035,-0.3474378608468408,0,0,0,0.0,0,0,0,1,0.0122226662445943
CCL,2025,1,0.0122226662445943,0.2068045865665468,0.0591024911367777,0.1550691831328604,0.3826893442179559,2.4901475305460528,-0.0046397015573992,3.2157050239951976,1,27.76826024996411,0.002587851844581,0.0119200310245541,-0.1833762171186312,0,0,0,0.0,0,0,0,1,0.0106022520088709
CCL,2025,2,0.0106022520088709,0.0926746179430658,0.1144029750992272,0.4506298992065495,0.3802053448214146,2.437558233328347,0.0031899797132637,2.0982034272425154,1,27.7777174877734,0.0122226662445943,0.01052327336259,0.485923980547873,0,0,0,0.0,0,0,0,1,0.0061771184452664
CCL,2025,3,0.0061771184452664,0.0910947842111899,0.067809792830133,0.28836796621600197,0.3876643618784153,2.707100146465329,-0.02205342005722,1.2495914739454808,1,27.79884984398957,0.0106022520088709,0.0112347866578304,0.0045067130246241,0,0,0,0.0,0,0,0,0,-0.0050092546656857
CCL,2025,4,-0.0050092546656857,-0.2094278597992217,0.0239187597604641,0.1616505576829952,0.3952556770939519,1.671855456030997,-0.0082534993481754,,0,27.80511802509114,0.0061771184452664,0.002587851844581,-0.4468987628728431,0,0,0,0.0,0,0,0,0,
D11,2014,1,0.0031489593806792,0.0239619948729719,0.1314147422772011,8.408908243670265,0.4787590253323854,2.010867681117699,-0.0452868013706328,28.861965015922515,1,25.84825766681725,0.0016073410988297,0.0011703854530446,2.538375174484336,0,0,0,0.0,0,0,0,0,0.0014747787769439
D11,2014,2,0.0014747787769439,0.0125597060944904,0.117421440107651,5.5115708010787055,0.4816827177095797,1.889067471087453,-0.0014281352735656,26.199557273004576,1,25.85382132407048,0.0031489593806792,0.0019110832334416,0.1338627040535227,0,0,0,0.0,0,0,0,0,0.00307139508868
D11,2014,3,0.00307139508868,0.0187002315139098,0.1642436932609869,2.7276525296569503,0.5080481387463,1.6817913398068418,-0.0424860877930909,,0,25.83465959245459,0.0014747787769439,0.0022737688668191,0.1850727716751017,0,0,0,0.0,0,0,0,0,0.0004192001906999
D11,2014,4,0.0004192001906999,0.0025808769725723,0.1624254837231335,2.4841159756596354,0.4945555506703965,1.8385008495411683,0.0708220394257688,,0,25.807219377430304,0.00307139508868,0.0016073410988297,-0.2516798045910801,0,0,0,0.0,0,0,0,1,0.002830379194418
D11,2015,1,0.002830379194418,0.0199476169744029,0.1418905926482362,3.9829466888948994,0.472310697138065,8.036598465973912,-0.0836307293466314,,0,25.76963129151684,0.0004192001906999,0.0031489593806792,0.0083310368878259,0,0,0,0.0,0,0,0,0,0.0018186364833096
D11,2015,2,0.0018186364833096,0.019077924107026,0.0953267490271561,1.785802598414593,0.5060212364443785,1.811943298471718,0.041055454601832,,0,25.771669738952543,0.002830379194418,0.0014747787769439,-0.2508764768279923,0,0,0,0.0,0,0,0,0,0.0002351741336965
D11,2015,3,0.0002351741336965,0.001979968192502,0.1187767230741882,1.244526455348153,0.5315919195003604,1.6333267330748371,0.0163132379785198,,0,25.825311463049616,0.0018186364833096,0.00307139508868,-0.3089491868675104,0,0,0,0.0,0,0,0,0,0.0005892654419533
D11,2015,4,0.0005892654419533,0.0022142961558241,0.20737538666395067,2.5452556265713002,0.530171507433947,1.6713919708323666,-0.1146669641630524,,0,25.823240938030093,0.0002351741336965,0.0004192001906999,0.643726558840195,0,0,0,0.0,0,0,0,0,0.0008890187175271
D11,2016,1,0.0008890187175271,0.003583706092212,0.20737538666395067,2.759213596485541,0.5417291775511975,1.641645269651458,0.0145673325253304,,0,25.81647145553814,0.0005892654419533,0.002830379194418,0.8038522378694026,0,0,0,0.0,0,0,0,0,0.0007276059509683
D11,2016,2,0.0007276059509683,0.0037513203532613,0.1939599614135141,0.8765410403255429,0.5425753142812288,1.1938683932491672,-0.1352638061248168,,0,25.81754775006851,0.0008890187175271,0.0018186364833096,1.1312315660259742,0,0,0,0.0,0,0,0,0,0.0013898406781375
D11,2016,3,0.0013898406781375,0.0126325885765442,0.1100202598791346,0.302742725497895,0.60405026669098,1.103543489827708,0.0265319271781403,,0,25.96457814875851,0.0007276059509683,0.0002351741336965,0.0185006546862516,0,0,0,0.0,0,0,0,0,0.0026669095115872
D11,2016,4,0.0026669095115872,0.0288508987286232,0.0924376580664837,0.24069535657940613,0.5043645809268534,1.4184668452931504,-0.0976583399984397,,0,26.00058220592906,0.0013898406781375,0.0005892654419533,-0.5930000588193447,0,0,0,0.0,0,0,0,0,0.0009106021278661
D11,2017,1,0.0009106021278661,0.0044478888137151,0.2047268189479671,0.5059746366633228,0.5586627501677924,1.5090426087332962,0.0803134212884047,,0,26.11822985274368,0.0026669095115872,0.0008890187175271,0.0504607998251169,0,0,0,0.0,0,0,0,0,0.0018733651007488
D11,2017,2,0.0018733651007488,0.0334305049519691,0.0560375951078331,0.1197787927163555,0.5919031578174265,1.3269711948784149,-0.0813401665328274,,0,26.13484446126934,0.0009106021278661,0.0007276059509683,-0.6062610024417139,0,0,0,0.0,0,0,0,0,0.0010245811639351
D11,2017,3,0.0010245811639351,0.0316679034670361,0.0323539310078321,0.05699054479207872,0.6536535422551626,0.728079778332312,-0.0355830628557428,,0,26.300351013671992,0.0018733651007488,0.0013898406781375,-0.5920757865987158,0,0,0,0.0,0,0,0,0,0.0033325523125801
D11,2017,4,0.0033325523125801,0.0307595320230382,0.1083421005912633,0.17994183424747962,0.7463809243474501,0.5545934680930829,0.0,304.8679945851774,1,26.584626255137767,0.0010245811639351,0.0026669095115872,0.874934110485164,0,0,0,0.0,0,0,0,0,0.000172991132514
D11,2018,1,0.000172991132514,0.0041394508401205,0.0417908411515413,0.07185728612903572,0.7722760898058266,0.4932087959952981,0.0231099123871755,0.5003824326535985,1,26.692938470349223,0.0033325523125801,0.0009106021278661,-0.6357396285008314,0,0,0,0.0,0,0,0,0,0.0003165312130206
D11,2018,2,0.0003165312130206,0.0057660530423132,0.0548956471086681,0.0901139777075199,0.8037971542076365,0.4413993517728352,-0.03588330552494,25.46711466451705,1,26.840535431384872,0.000172991132514,0.0018733651007488,0.8632032414652868,0,0,0,0.0,0,0,0,0,0.0001630993837352
D11,2018,3,0.0001630993837352,0.0101812104212422,0.0160196456990022,0.021686218806514845,0.8351970882457262,0.4013688946438988,-0.0709651214122071,,0,27.015708123935728,0.0003165312130206,0.0010245811639351,0.0080471812697093,0,0,0,0.0,0,0,0,1,0.0251912948123608
D11,2018,4,0.0251912948123608,0.0918123015653917,0.20737538666395067,0.3352987851577864,0.8287412507063994,0.624727946736052,0.0496937063172141,58.82276708993237,1,27.031306370619024,0.0001630993837352,0.0033325523125801,3.482562923894416,0,0,0,0.0,0,0,0,0,0.0011950202731305
D11,2019,1,0.0011950202731305,0.0405100365674992,0.02949936298229,0.04230543068958174,0.8415981181840276,0.6597286405445868,0.0487187832662614,3.130636946971013,1,27.116608685099035,0.0251912948123608,0.000172991132514,0.0901444270321951,0,0,0,0.0,0,0,0,1,0.0256150140437239
